89,7642,21,11,ILLINOI,100,PUCINSKI,-0.255,0.097,0.016,0.054,-0.196,-72.39006,273,30,0.767
89,10606,21,12,ILLINOI,200,MCCLORY,0.232,-0.547,0.029,0.102,-0.119,-101.62318,266,52,0.682
89,10622,21,13,ILLINOI,200,RUMSFELD,0.322,-0.916,0.018,0.153,-0.046,-105.40345,285,49,0.691
89,10722,21,14,ILLINOI,200,ERLENBORN,0.261,-0.636,0.037,0.159,-0.035,-95.98363,281,50,0.711
89,10617,21,15,ILLINOI,200,REID  C.,0.368,-0.27,0.083,0.11,-0.121,-46.83608,297,18,0.854
89,10501,21,16,ILLINOI,200,ANDERSON  J,0.24,-0.607,0.029,0.111,-0.167,-74.82603,248,30,0.74
89,226,21,17,ILLINOI,200,ARENDS,0.276,-0.33,0.065,0.042,-0.239,-64.85464,287,25,0.798
89,6455,21,18,ILLINOI,200,MICHEL,0.339,-0.259,0.075,0.125,0.001,-86.5159,260,32,0.717
89,10769,21,19,ILLINOI,100,SCHISLER,-0.199,0.035,0.027,0.107,0.014,-73.36563,265,35,0.758
89,10517,21,20,ILLINOI,200,FINDLEY,0.279,-0.637,0.034,0.043,-0.076,-90.79283,274,43,0.718
89,3769,21,21,ILLINOI,100,GRAY,-0.324,0.507,0.016,0.085,-0.295,-41.02749,272,16,0.86
89,8814,21,22,ILLINOI,200,SPRINGER,0.189,-0.317,0.048,0.038,-0.149,-80.26727,281,35,0.752
89,8474,21,23,ILLINOI,100,SHIPLEY,-0.223,0.502,0.019,0.029,-0.321,-123.81632,255,56,0.615
89,7610,21,24,ILLINOI,100,PRICE,-0.402,0.424,0.014,0.047,-0.031,-25.58412,301,7,0.919
89,5900,22,1,INDIANA,100,MADDEN,-0.393,0.101,0.016,0.098,-0.222,-27.49791,278,7,0.906
89,3963,22,2,INDIANA,200,HALLECK,0.218,-0.446,0.023,0.05,-0.086,-63.69036,235,30,0.763
89,948,22,3,INDIANA,100,BRADEMAS,-0.453,-0.005,0.011,0.126,-0.184,-33.6348,287,13,0.889
89,18,22,4,INDIANA,200,ADAIR,0.248,-0.137,0.077,0.056,-0.282,-62.37514,264,28,0.79
89,8084,22,5,INDIANA,100,ROUSH,-0.201,0.172,0.011,0.158,-0.084,-108.82214,286,50,0.684
89,10552,22,6,INDIANA,200,ROUDEBUSH,0.315,-0.034,0.099,0.068,-0.113,-57.42855,251,27,0.795
89,986,22,7,INDIANA,200,BRAY,0.25,0.019,0.113,0.078,-0.258,-64.65699,265,34,0.783
89,2517,22,8,INDIANA,100,DENTON,-0.349,0.343,0.032,0.134,-0.22,-34.38139,269,15,0.88
89,10732,22,9,INDIANA,100,HAMILTON,-0.179,-0.245,0.012,0.06,0.016,-100.74473,295,48,0.711
89,4165,22,10,INDIANA,200,HARVEY  R.,0.322,-0.09,0.107,0.07,-0.07,-40.26097,203,18,0.82
89,10742,22,11,INDIANA,100,JACOBS,-0.081,-0.761,0.013,0.099,-0.032,-112.32494,269,61,0.659
89,10770,31,1,IOWA,100,SCHMIDHAUSE,-0.201,-0.271,0.043,0.101,0.161,-91.67613,279,43,0.72
89,10715,31,2,IOWA,100,CULVER,-0.313,-0.12,0.046,0.138,-0.331,-72.7415,255,26,0.752
89,3853,31,3,IOWA,200,GROSS,1.203,0.113,0.341,0.077,0.088,-51.86541,269,20,0.825
89,10704,31,4,IOWA,100,BANDSTRA,-0.374,0.667,0.042,0.169,-0.348,-65.94261,270,25,0.783
89,8672,31,5,IOWA,100,SMITH  N.,-0.286,0.207,0.012,0.072,-0.156,-61.04009,280,22,0.804
89,10730,31,6,IOWA,100,GREIGG,-0.268,0.376,0.03,0.117,-0.306,-63.48033,269,29,0.79
89,10735,31,7,IOWA,100,HANSEN  J.,-0.313,0.446,0.034,0.132,-0.331,-50.58713,262,21,0.824
89,10513,32,1,KANSAS,200,DOLE,0.336,-0.047,0.1,0.061,-0.133,-66.65621,303,27,0.803
89,10758,32,2,KANSAS,200,MIZE,0.182,-0.086,0.079,0.052,-0.256,-84.87717,278,38,0.737
89,10516,32,3,KANSAS,200,ELLSWORTH,0.141,-0.452,0.019,0.06,0.019,-108.08163,247,52,0.646
89,10559,32,4,KANSAS,200,SHRIVER,0.174,-0.164,0.062,0.035,-0.23,-79.99461,288,38,0.757
89,10625,32,5,KANSAS,200,SKUBITZ,0.236,-0.022,0.058,0.047,-0.21,-81.32615,284,33,0.751
89,9056,51,1,KENTUCK,100,STUBBLEFIEL,-0.182,0.763,0.069,0.036,-0.223,-81.38467,299,29,0.762
89,6845,51,2,KENTUCK,100,NATCHER,-0.215,0.593,0.011,0.027,-0.065,-122.01273,305,57,0.67
89,10724,51,3,KENTUCK,100,FARNSLEY,-0.415,0.438,0.039,0.188,-0.273,-24.68648,234,10,0.9
89,1682,51,4,KENTUCK,100,CHELF,-0.141,0.632,0.076,0.046,-0.223,-108.86852,267,56,0.665
89,10710,51,5,KENTUCK,200,CARTER,0.114,0.125,0.06,0.046,-0.075,-108.13411,257,49,0.657
89,9882,51,6,KENTUCK,100,WATTS,-0.142,0.667,0.065,0.036,-0.254,-85.88107,265,34,0.723
89,7343,51,7,KENTUCK,100,PERKINS,-0.31,0.394,0.013,0.047,-0.16,-37.79455,305,11,0.883
89,4275,45,1,LOUISIA,100,HEBERT,-0.012,0.84,0.092,0.034,0.017,-72.14842,202,34,0.7
89,824,45,2,LOUISIA,100,BOGGS,-0.338,0.56,0.024,0.088,-0.263,-32.31881,282,10,0.892
89,10201,45,3,LOUISIA,100,WILLIS,-0.179,0.986,0.066,0.088,-0.235,-36.00516,157,7,0.795
89,10567,45,4,LOUISIA,100,WAGGONNER,0.125,0.878,0.108,0.032,-0.301,-76.6489,291,42,0.768
89,7228,45,5,LOUISIA,100,PASSMAN,0.01,0.904,0.082,0.056,-0.005,-125.82415,277,60,0.635
89,6721,45,6,LOUISIA,100,MORRISON,-0.356,0.869,0.062,0.14,-0.216,-35.2111,228,12,0.857
89,9339,45,7,LOUISIA,100,THOMPSON  T,-0.18,0.857,0.063,0.094,-0.182,-22.83583,57,10,0.67
89,10787,45,7,LOUISIA,100,EDWARDS,-0.146,0.928,0.068,0.073,-0.366,-33.41521,97,17,0.709
89,10746,45,8,LOUISIA,100,LONG  S.,0.074,0.997,0.119,0.085,-0.246,-74.47305,248,33,0.741
89,10565,2,1,MAINE,200,TUPPER,-0.036,-0.5,0.048,0.065,0.343,-90.80251,241,45,0.686
89,10736,2,2,MAINE,100,HATHAWAY,-0.465,0.16,0.021,0.193,-0.327,-46.79626,300,19,0.856
89,10610,52,1,MARYLAN,200,MORTON,0.207,-0.443,0.03,0.057,-0.236,-99.66175,253,48,0.674
89,10601,52,2,MARYLAN,100,LONG  C.,-0.26,0.136,0.015,0.093,-0.152,-73.43802,283,29,0.771
89,3480,52,3,MARYLAN,100,GARMATZ,-0.293,0.421,0.022,0.049,-0.353,-47.93587,277,18,0.841
89,3054,52,4,MARYLAN,100,FALLON,-0.202,0.123,0.013,0.096,0.043,-60.45717,264,22,0.795
89,10752,52,5,MARYLAN,100,MACHEN,-0.279,0.356,0.023,0.082,-0.329,-59.14651,292,23,0.817
89,10535,52,6,MARYLAN,200,MATHIAS,-0.012,-0.813,0.053,0.056,0.119,-100.4338,236,48,0.653
89,3374,52,7,MARYLAN,100,FRIEDEL,-0.365,0.174,0.024,0.103,-0.274,-32.83059,284,12,0.891
89,10624,52,99,MARYLAN,100,SICKLES,-0.477,-0.115,0.028,0.085,-0.165,-29.30701,282,8,0.901
89,2009,3,1,MASSACH,200,CONTE,-0.038,-0.718,0.024,0.07,0.151,-100.32275,293,50,0.71
89,830,3,2,MASSACH,100,BOLAND,-0.291,-0.12,0.028,0.022,-0.101,-45.0843,273,18,0.848
89,7408,3,3,MASSACH,100,PHILBIN,-0.291,0.047,0.024,0.102,0.048,-37.99289,282,11,0.874
89,2660,3,4,MASSACH,100,DONOHUE,-0.306,-0.018,0.03,0.1,-0.153,-33.02105,283,10,0.89
89,10538,3,5,MASSACH,200,MORSE,0.002,-0.986,0.071,0.078,-0.128,-80.29469,257,38,0.732
89,518,3,6,MASSACH,200,BATES,0.151,-0.592,0.02,0.05,-0.065,-87.83046,290,37,0.739
89,5873,3,7,MASSACH,100,MACDONALD,-0.292,-0.092,0.037,0.079,-0.244,-90.07087,246,30,0.693
89,7081,3,8,MASSACH,100,O'NEILL,-0.394,0.154,0.023,0.093,-0.248,-46.71609,273,15,0.843
89,6033,3,10,MASSACH,200,MARTIN  J.W,0.028,-0.382,0.029,0.072,0.245,-79.69512,171,34,0.627
89,1265,3,11,MASSACH,100,BURKE,-0.378,0.171,0.015,0.049,-0.248,-44.20503,304,15,0.865
89,5131,3,12,MASSACH,200,KEITH,0.131,-0.504,0.016,0.032,-0.171,-89.32243,269,46,0.717
89,10713,23,1,MICHIGA,100,CONYERS,-0.715,-0.688,0.134,0.053,-0.372,-30.13366,226,13,0.875
89,10779,23,2,MICHIGA,100,VIVIAN,-0.375,-0.74,0.049,0.133,-0.014,-61.90524,281,30,0.802
89,10776,23,3,MICHIGA,100,TODD,-0.239,-0.252,0.05,0.111,0.27,-104.90838,242,41,0.648
89,10597,23,4,MICHIGA,200,HUTCHINSON,0.427,-0.226,0.058,0.202,-0.252,-58.99501,298,28,0.82
89,3268,23,5,MICHIGA,200,FORD  G.,0.269,-0.563,0.041,0.082,-0.193,-82.79166,265,45,0.732
89,1620,23,6,MICHIGA,200,CHAMBERLAIN,0.23,-0.321,0.07,0.097,-0.193,-67.60924,286,29,0.789
89,10754,23,7,MICHIGA,100,MACKIE,-0.329,-0.05,0.047,0.121,-0.09,-88.2132,258,31,0.71
89,10526,23,8,MICHIGA,200,HARVEY  J.,0.196,-0.516,0.025,0.037,-0.229,-91.60695,267,40,0.71
89,3824,23,9,MICHIGA,200,GRIFFIN,0.201,-0.636,0.028,0.102,-0.074,-52.17428,163,23,0.726
89,1610,23,10,MICHIGA,200,CEDERBERG,0.247,-0.248,0.04,0.051,-0.177,-59.403,281,25,0.809
89,10711,23,11,MICHIGA,100,CLEVENGER,-0.442,-0.045,0.04,0.121,-0.135,-30.62863,265,12,0.891
89,7043,23,12,MICHIGA,100,O'HARA  J.,-0.424,0.178,0.014,0.113,-0.229,-71.5676,295,32,0.785
89,2594,23,13,MICHIGA,100,DIGGS,-0.525,-0.024,0.027,0.16,-0.255,-39.63224,226,16,0.839
89,10540,23,14,MICHIGA,100,NEDZI,-0.431,-0.014,0.018,0.046,-0.15,-62.06079,293,28,0.809
89,10727,23,15,MICHIGA,100,FORD  W.,-0.489,0.165,0.032,0.234,-0.064,-33.15012,284,12,0.89
89,2605,23,16,MICHIGA,100,DINGELL,-0.445,0.39,0.031,0.151,0.223,-73.34769,287,26,0.774
89,3830,23,17,MICHIGA,100,GRIFFITHS,-0.312,0.172,0.015,0.057,-0.319,-61.78192,265,26,0.792
89,1087,23,18,MICHIGA,200,BROOMFIELD,0.148,-0.472,0.062,0.157,0.05,-90.60893,284,33,0.727
89,10725,23,19,MICHIGA,100,FARNUM,-0.344,-0.052,0.047,0.12,-0.139,-39.16002,252,18,0.856
89,7671,33,1,MINNESO,200,QUIE,0.153,-0.478,0.028,0.034,-0.175,-88.60155,290,36,0.737
89,6860,33,2,MINNESO,200,NELSEN,0.252,-0.378,0.062,0.07,-0.115,-82.35625,279,35,0.744
89,10533,33,3,MINNESO,200,MACGREGOR,0.239,-0.777,0.015,0.108,-0.106,-81.11987,265,36,0.736
89,5098,33,4,MINNESO,100,KARTH,-0.369,0.038,0.022,0.096,-0.288,-59.04124,285,26,0.813
89,10585,33,5,MINNESO,100,FRASER,-0.523,-0.367,0.033,0.084,-0.308,-30.56999,278,9,0.896
89,10612,33,6,MINNESO,100,OLSON,-0.32,0.411,0.031,0.131,-0.307,-72.31644,269,29,0.764
89,5451,33,7,MINNESO,200,LANGEN,0.314,-0.157,0.081,0.083,-0.236,-59.18125,299,26,0.82
89,789,33,8,MINNESO,100,BLATNIK,-0.431,0.226,0.014,0.12,-0.191,-26.17498,246,8,0.899
89,13,46,1,MISSISS,100,ABERNETHY,0.205,0.978,0.127,0.109,-0.337,-61.24298,259,23,0.789
89,10075,46,2,MISSISS,100,WHITTEN,-0.082,1,0.024,0.061,0.175,-143.18185,263,80,0.58
89,10162,46,3,MISSISS,100,WILLIAMS,0.303,0.97,0.14,0.151,-0.107,-46.16748,238,14,0.824
89,10781,46,4,MISSISS,200,WALKER  P.,0.624,0.782,0.031,0.309,-0.516,-21.28224,230,10,0.912
89,1952,46,5,MISSISS,100,COLMER,0.217,0.945,0.142,0.135,-0.285,-52.82645,219,22,0.786
89,5097,34,1,MISSOUR,100,KARSTEN,-0.451,0.197,0.019,0.142,-0.12,-24.34649,303,7,0.923
89,2275,34,2,MISSOUR,200,CURTIS,0.582,-1.036,0.029,0.359,0.06,-93.73284,281,48,0.716
89,9072,34,3,MISSOUR,100,SULLIVAN,-0.339,0.323,0.026,0.045,-0.29,-45.52507,266,20,0.843
89,7717,34,4,MISSOUR,100,RANDALL,-0.126,0.53,0.054,0.047,-0.17,-132.26964,279,71,0.622
89,835,34,5,MISSOUR,100,BOLLING,-0.485,0.271,0.019,0.179,-0.103,-40.73551,198,14,0.814
89,4724,34,6,MISSOUR,100,HULL,-0.03,0.753,0.09,0.035,-0.18,-91.86481,283,41,0.723
89,10523,34,7,MISSOUR,200,HALL,0.705,0.021,0.013,0.171,-0.425,-59.83481,288,19,0.812
89,10528,34,8,MISSOUR,100,ICHORD,-0.04,0.638,0.126,0.085,0.002,-131.66957,283,67,0.628
89,10740,34,9,MISSOUR,100,HUNGATE,-0.204,0.441,0.025,0.09,-0.34,-92.89272,268,35,0.707
89,5056,34,10,MISSOUR,100,JONES  P.,0.044,0.812,0.129,0.043,-0.134,-98.25073,234,53,0.657
89,10543,64,1,MONTANA,100,OLSEN,-0.459,0.548,0.026,0.22,-0.154,-73.56242,260,23,0.754
89,10503,64,2,MONTANA,200,BATTIN,0.244,-0.022,0.095,0.049,-0.192,-68.34776,282,31,0.785
89,10708,35,1,NEBRASK,100,CALLON,-0.247,0.515,0.034,0.106,-0.381,-65.95834,296,29,0.8
89,2255,35,2,NEBRASK,200,CUNNINGHAM,0.206,-0.222,0.062,0.04,-0.111,-98.50666,283,44,0.706
89,10534,35,3,NEBRASK,200,MARTIN  D.,0.332,0.115,0.108,0.063,-0.264,-72.08639,261,32,0.759
89,433,65,1,NEVADA,100,BARING,0.066,0.618,0.087,0.044,-0.199,-63.64894,187,27,0.712
89,10741,4,1,NEW HAM,100,HUOT,-0.302,-0.135,0.044,0.115,0.037,-38.86315,260,16,0.861
89,10581,4,2,NEW HAM,200,CLEVELAND,0.172,-0.549,0.025,0.121,-0.124,-105.27502,299,46,0.703
89,1393,12,1,NEW JER,200,CAHILL,0.069,-0.803,0.051,0.053,0.039,-72.43556,257,31,0.754
89,10750,12,2,NEW JER,100,MCGRATH,-0.387,0,0.043,0.124,-0.233,-34.77671,297,11,0.89
89,10739,12,3,NEW JER,100,HOWARD,-0.393,0.004,0.022,0.138,-0.208,-23.08087,266,9,0.917
89,9322,12,4,NEW JER,100,THOMPSON  F,-0.515,-0.086,0.025,0.148,-0.157,-19.77162,236,9,0.92
89,3364,12,5,NEW JER,200,FRELINGHUYS,0.157,-0.629,0.025,0.063,-0.236,-102.94571,241,41,0.652
89,2804,12,6,NEW JER,200,DWYER,0.042,-0.69,0.021,0.068,-0.107,-70.57902,283,27,0.779
89,10091,12,7,NEW JER,200,WIDNALL,0.096,-0.451,0.01,0.038,-0.183,-71.10152,278,26,0.774
89,10529,12,8,NEW JER,100,JOELSON,-0.283,-0.266,0.035,0.045,-0.039,-69.07417,297,24,0.792
89,10737,12,9,NEW JER,100,HELSTOSKI,-0.537,-0.337,0.03,0.071,-0.339,-23.93401,257,8,0.911
89,8010,12,10,NEW JER,100,RODINO,-0.412,-0.164,0.045,0.086,-0.164,-26.37876,285,12,0.912
89,10609,12,11,NEW JER,100,MINISH,-0.306,-0.067,0.021,0.084,-0.2,-41.61137,294,18,0.868
89,10745,12,12,NEW JER,100,KREBS,-0.392,-0.303,0.05,0.086,-0.18,-44.14808,285,23,0.856
89,3433,12,13,NEW JER,100,GALLAGHER,-0.437,0.001,0.016,0.069,-0.241,-24.86207,244,10,0.903
89,2329,12,14,NEW JER,100,DANIELS,-0.36,0.143,0.021,0.068,-0.233,-30.0207,289,9,0.901
89,10613,12,15,NEW JER,100,PATTEN,-0.356,0.197,0.034,0.044,-0.124,-57.00476,305,22,0.83
89,10780,66,98,NEW MEX,100,WALKER  E.,-0.151,0.695,0.063,0.054,-0.317,-139.98845,266,71,0.591
89,6717,66,98,NEW MEX,100,MORRIS,-0.167,0.622,0.046,0.052,-0.245,-85.07665,262,38,0.723
89,10545,13,1,NEW YOR,100,PIKE,-0.135,-0.173,0.017,0.054,-0.124,-118.89586,302,50,0.675
89,10592,13,2,NEW YOR,200,GROVER,0.214,-0.48,0.045,0.147,-0.226,-105.50022,296,44,0.7
89,10784,13,3,NEW YOR,100,WOLFF,-0.251,-0.368,0.038,0.035,-0.349,-98.35493,274,46,0.698
89,10638,13,4,NEW YOR,200,WYDLER,0.191,-0.766,0.021,0.13,-0.247,-106.11163,289,51,0.693
89,10775,13,5,NEW YOR,100,TENZER,-0.39,-0.081,0.034,0.1,-0.34,-39.12744,292,14,0.875
89,3967,13,6,NEW YOR,200,HALPERN,-0.116,-0.758,0.044,0.056,0.025,-63.60984,268,28,0.789
89,10500,13,7,NEW YOR,100,ADDABBO,-0.302,-0.068,0.048,0.104,-0.295,-66.94437,281,28,0.788
89,10551,13,8,NEW YOR,100,ROSENTHAL,-0.61,-0.428,0.074,0.054,-0.254,-36.14685,296,14,0.885
89,2476,13,9,NEW YOR,100,DELANEY,-0.271,0.263,0.012,0.024,-0.19,-41.88565,280,15,0.861
89,1611,13,10,NEW YOR,100,CELLER,-0.473,0.044,0.029,0.077,-0.176,-29.35667,223,11,0.877
89,5199,13,11,NEW YOR,100,KEOGH,-0.428,0.316,0.028,0.142,-0.069,-28.3293,244,10,0.89
89,5148,13,12,NEW YOR,100,KELLY,-0.309,0.203,0.021,0.075,-0.205,-49.132,249,18,0.821
89,6792,13,13,NEW YOR,100,MULTER,-0.49,0.12,0.023,0.117,-0.073,-31.35376,274,11,0.892
89,8049,13,14,NEW YOR,100,ROONEY  J.,-0.32,0.276,0.018,0.035,-0.285,-50.87154,270,14,0.828
89,10508,13,15,NEW YOR,100,CAREY,-0.335,-0.173,0.048,0.107,-0.295,-68.88249,253,24,0.762
89,10611,13,16,NEW YOR,100,MURPHY  J.,-0.379,0.447,0.017,0.115,-0.164,-31.7259,275,9,0.891
89,5678,13,17,NEW YOR,200,LINDSAY,-0.069,-0.998,0.062,0.12,0.287,-23.58507,83,14,0.753
89,10789,13,17,NEW YOR,200,KUPFERMAN,-0.13,-0.992,0.067,0.117,-0.078,-42.69282,117,20,0.694
89,7568,13,18,NEW YOR,100,POWELL,-0.587,-0.377,0.053,0.074,-0.253,-23.21042,219,5,0.899
89,3056,13,19,NEW YOR,100,FARBSTEIN,-0.571,-0.392,0.023,0.056,-0.168,-28.30263,276,8,0.903
89,10555,13,20,NEW YOR,100,RYAN,-0.647,-0.717,0.07,0.17,-0.495,-46.86482,262,18,0.836
89,10768,13,21,NEW YOR,100,SCHEUER,-0.548,-0.358,0.034,0.134,-0.358,-33.38307,283,11,0.889
89,3575,13,22,NEW YOR,100,GILBERT,-0.491,-0.296,0.015,0.062,-0.243,-35.06974,293,16,0.887
89,10705,13,23,NEW YOR,100,BINGHAM,-0.557,-0.447,0.041,0.071,-0.337,-36.43943,294,12,0.883
89,3158,13,24,NEW YOR,200,FINO,0.085,-0.393,0.027,0.068,0.008,-115.31143,237,62,0.615
89,10760,13,25,NEW YOR,100,OTTINGER,-0.255,-0.885,0.067,0.101,-0.207,-90.22688,293,42,0.735
89,10618,13,26,NEW YOR,200,REID  O.,-0.093,-1.033,0.074,0.105,-0.141,-84.94679,288,36,0.745
89,10718,13,27,NEW YOR,100,DOW,-0.552,-0.227,0.038,0.154,-0.24,-40.45578,276,13,0.864
89,10764,13,28,NEW YOR,100,RESNICK,-0.515,-0.166,0.028,0.11,-0.21,-15.92061,215,8,0.929
89,7003,13,29,NEW YOR,100,O'BRIEN,-0.309,0.127,0.041,0.081,-0.066,-35.10171,250,11,0.869
89,10530,13,30,NEW YOR,200,KING  C.J.,0.332,-0.184,0.075,0.143,-0.229,-82.4422,248,28,0.717
89,10749,13,31,NEW YOR,200,MCEWEN,0.243,-0.236,0.06,0.151,-0.161,-70.21902,248,25,0.753
89,7467,13,32,NEW YOR,200,PIRNIE,0.128,-0.342,0.038,0.058,-0.177,-83.23004,267,32,0.732
89,7995,13,33,NEW YOR,200,ROBISON,0.219,-0.902,0.028,0.068,-0.084,-76.33114,266,28,0.751
89,10733,13,34,NEW YOR,100,HANLEY,-0.287,0.109,0.018,0.049,-0.36,-41.96237,289,12,0.865
89,9017,13,35,NEW YOR,100,STRATTON,-0.156,0.07,0.05,0.063,-0.19,-87.38203,260,42,0.715
89,10596,13,36,NEW YOR,200,HORTON,-0.037,-0.452,0.015,0.056,0.238,-100.28434,299,52,0.715
89,10712,13,37,NEW YOR,200,CONABLE,0.238,-0.762,0.028,0.099,0.109,-86.99777,287,36,0.739
89,3670,13,38,NEW YOR,200,GOODELL,0.311,-0.919,0.027,0.143,-0.066,-84.6421,260,33,0.722
89,10748,13,39,NEW YOR,100,MCCARTHY,-0.292,-0.575,0.048,0.044,-0.245,-81.16475,261,34,0.733
89,10771,13,40,NEW YOR,200,SMITH  H.P.,0.173,-0.647,0.022,0.07,-0.219,-82.01551,258,34,0.728
89,2752,13,41,NEW YOR,100,DULSKI,-0.215,0.071,0.012,0.034,-0.166,-90.42661,285,40,0.728
89,846,47,1,NORTH C,100,BONNER,-0.09,0.996,0.12,0.055,-0.059,-20.43921,73,9,0.756
89,10788,47,1,NORTH C,100,JONES,0.105,1.053,0.064,0.059,-0.375,-28.20084,104,12,0.762
89,3321,47,2,NORTH C,100,FOUNTAIN,0.008,0.738,0.071,0.043,-0.007,-95.6148,296,40,0.724
89,10527,47,3,NORTH C,100,HENDERSON,-0.009,0.956,0.086,0.07,-0.125,-100.55407,291,50,0.708
89,2032,47,4,NORTH C,100,COOLEY,-0.112,0.817,0.074,0.046,-0.182,-104.7056,264,57,0.673
89,8311,47,5,NORTH C,100,SCOTT,0.069,0.855,0.121,0.068,-0.02,-63.26223,207,32,0.737
89,10531,47,6,NORTH C,100,KORNEGAY,0.007,0.784,0.091,0.04,-0.07,-86.00218,276,37,0.732
89,5606,47,7,NORTH C,100,LENNON,0.125,0.872,0.125,0.047,-0.172,-86.8919,288,31,0.74
89,5019,47,8,NORTH C,200,JONAS,0.324,0.145,0.109,0.054,-0.243,-84.74829,298,38,0.752
89,10574,47,9,NORTH C,200,BROYHILL  J,0.221,-0.029,0.102,0.066,-0.106,-107.17836,302,54,0.701
89,10060,47,10,NORTH C,100,WHITENER,0.07,0.851,0.111,0.052,-0.068,-79.53799,293,30,0.762
89,9230,47,11,NORTH C,100,TAYLOR,0.005,0.612,0.065,0.04,-0.126,-92.09483,277,46,0.717
89,10569,36,1,NORTH D,200,ANDREWS  M.,0.088,-0.066,0.055,0.032,-0.127,-96.13586,283,39,0.712
89,10762,36,2,NORTH D,100,REDLIN,-0.224,0.354,0.027,0.104,-0.225,-73.23457,276,30,0.767
89,10729,24,1,OHIO,100,GILLIGAN,-0.374,0.117,0.042,0.135,-0.219,-36.43664,259,10,0.869
89,10510,24,2,OHIO,200,CLANCY,0.375,-0.171,0.085,0.181,-0.245,-67.39172,286,26,0.79
89,10747,24,3,OHIO,100,LOVE,-0.268,0.051,0.035,0.121,-0.024,-60.0603,287,25,0.811
89,6204,24,4,OHIO,200,MCCULLOCH,0.223,-0.364,0.038,0.036,-0.193,-72.85022,278,25,0.769
89,5495,24,5,OHIO,200,LATTA,0.314,-0.148,0.108,0.086,-0.091,-63.33608,297,26,0.808
89,10525,24,6,OHIO,200,HARSHA,0.196,0.014,0.079,0.069,-0.167,-104.21638,285,49,0.694
89,1104,24,7,OHIO,200,BROWN  C.,0.331,-0.127,0.084,0.083,-0.153,-14.65943,82,6,0.836
89,10786,24,7,OHIO,200,BROWN,0.256,-0.488,0.047,0.119,-0.117,-33.30651,124,18,0.764
89,680,24,8,OHIO,200,BETTS,0.352,-0.178,0.071,0.088,-0.213,-47.15806,283,16,0.847
89,267,24,9,OHIO,100,ASHLEY,-0.329,-0.044,0.012,0.024,-0.241,-52.70692,260,22,0.817
89,6579,24,10,OHIO,100,MOELLER,-0.098,0.23,0.027,0.055,-0.001,-97.85184,247,47,0.673
89,10773,24,11,OHIO,200,STANTON,0.129,-0.423,0.028,0.037,-0.196,-100.96529,287,55,0.703
89,2533,24,12,OHIO,200,DEVINE,0.483,-0.062,0.043,0.166,-0.325,-46.71907,271,17,0.842
89,10539,24,13,OHIO,200,MOSHER,0.131,-0.997,0.058,0.064,-0.067,-115.9868,275,54,0.656
89,310,24,14,OHIO,200,AYRES,0.121,-0.353,0.028,0.058,-0.076,-91.92008,265,41,0.707
89,8341,24,15,OHIO,100,SECREST,-0.022,0.204,0.042,0.051,0.041,-196.78122,304,102,0.523
89,891,24,16,OHIO,200,BOW,0.352,-0.297,0.064,0.098,-0.21,-59.78939,252,30,0.789
89,10502,24,17,OHIO,200,ASHBROOK,0.59,0.086,0.027,0.159,-0.275,-69.5133,262,33,0.767
89,4247,24,18,OHIO,100,HAYS,-0.279,0.473,0.02,0.045,-0.363,-78.8242,255,36,0.734
89,5301,24,19,OHIO,100,KIRWAN,-0.341,0.369,0.019,0.097,-0.169,-34.58871,265,11,0.878
89,3092,24,20,OHIO,100,FEIGHAN,-0.234,0.1,0.015,0.072,-0.125,-43.89762,277,15,0.853
89,9623,24,21,OHIO,100,VANIK,-0.363,-0.354,0.034,0.05,-0.153,-54.52601,297,26,0.832
89,837,24,22,OHIO,200,BOLTON,0.226,-0.581,0.021,0.084,-0.117,-72.80414,238,35,0.736
89,6548,24,23,OHIO,200,MINSHALL,0.285,-0.299,0.058,0.071,-0.183,-76.6355,285,36,0.764
89,10774,24,99,OHIO,100,SWEENEY,-0.277,0.154,0.036,0.128,-0.058,-61.70081,241,25,0.774
89,590,53,1,OKLAHOM,200,BELCHER,0.278,0.043,0.101,0.053,-0.192,-57.26881,274,22,0.811
89,2854,53,2,OKLAHOM,100,EDMONDSON,-0.29,0.643,0.029,0.059,-0.253,-40.47285,269,13,0.86
89,62,53,3,OKLAHOM,100,ALBERT,-0.372,0.605,0.017,0.101,-0.161,-24.0732,260,5,0.912
89,8866,53,4,OKLAHOM,100,STEED,-0.218,0.842,0.031,0.027,-0.086,-88.93204,254,36,0.705
89,4891,53,5,OKLAHOM,100,JARMAN,0.073,0.516,0.111,0.059,-0.098,-118.72457,283,54,0.657
89,10743,53,6,OKLAHOM,100,JOHNSON  J.,-0.24,0.575,0.038,0.116,-0.357,-66.79935,250,28,0.766
89,10785,72,1,OREGON,200,WYATT,0.145,-0.283,0.027,0.05,-0.294,-78.96076,270,32,0.746
89,9551,72,2,OREGON,100,ULLMAN,-0.322,0.443,0.013,0.079,-0.168,-47.69454,267,19,0.836
89,3775,72,3,OREGON,100,GREEN  E.,-0.182,0.234,0.064,0.041,-0.22,-142.27686,255,56,0.572
89,10582,72,4,OREGON,100,DUNCAN  R.,-0.277,0.434,0.015,0.072,-0.314,-108.87133,244,38,0.64
89,465,14,1,PENNSYL,100,BARRETT,-0.46,0.222,0.013,0.135,-0.116,-26.82368,261,10,0.902
